date_time,Close,high,Low,close_L_bool,high_L_bool,low_L_bool,close_macd,close_rsi,close_dpo,close_cp,close_pi,parabolic_sar,close_bool,high_bool,low_bool,close_macd_bool,close_rsi_bool,close_dpo_bool,close_cp_bool,close_pi_bool,parabolic_sar_bool,close_bool__high_bool__low_bool,high_bool__low_bool,Date,Time,y_prove,y,pred,pred_percent,money_return,right
2021-05-26 07:00,1.2244,1.22496,1.22326,0,0,0,-8.508737981313188e-05,-0.1335702821022366,-0.0002975,0.0202784761400611,0.9997303908553212,1.22317866768,0,0,0,0,0,0,0,0,1,-1,-1,2,7,-1,-1,-1,0.458990216255188,0.0009319359743635,True
2021-05-26 08:00,1.22407,1.22483,1.22324,0,0,0,-0.0001060096414419,-0.2875811413967852,-0.0003375000000001,-0.0194227915391119,0.9994215096813462,1.22324,0,0,0,0,0,0,0,0,1,-1,-1,2,8,0,0,-1,0.4959028959274292,0.0006785258820836,False
2021-05-26 09:00,1.22449,1.2247,1.22375,0,0,0,-6.141755962426346e-05,-0.1676763080163638,-0.0003975,-0.042750060692687,0.9995204262136712,1.22324,1,0,1,1,1,0,0,1,1,0,0,2,9,-1,-1,-1,0.500347375869751,0.0006046986721146,True
2021-05-26 10:00,1.22384,1.22449,1.22329,0,0,0,-7.602725882092522e-05,-0.0549074927592081,0.0002900000000001,-0.0781668185863023,0.9992850265482384,1.22329,0,0,0,0,1,1,0,0,1,-1,-1,2,10,-1,-1,0,0.4450176656246185,0.0,False
2021-05-26 11:00,1.22268,1.22396,1.2225,0,0,0,-0.0001372721280871,-0.0133124471532908,7.00000000000145e-05,-0.1358048660730995,0.999010050986194,1.22629,0,0,0,0,1,0,0,0,1,-1,-1,2,11,-1,-1,0,0.4928456842899322,0.0,False
2021-05-26 12:00,1.22199,1.22296,1.2217,0,0,0,-0.0001651436515886,-0.0787023995415363,-0.0005700000000001,-0.2060077481207541,0.998987830206948,1.22629,0,0,0,0,0,0,0,0,1,-1,-1,2,12,1,1,0,0.4697164595127105,0.0,False
2021-05-26 13:00,1.22281,1.22347,1.22177,0,0,0,-7.361424342269601e-05,-0.0058116174551349,-0.0008400000000001,-0.2262123631705329,0.9997341178774596,1.2261064000000002,1,1,1,1,1,0,0,1,0,1,1,2,13,0,0,0,0.4348939657211303,0.0,True
2021-05-26 14:00,1.22168,1.22397,1.22165,0,0,0,-9.30720226812304e-05,0.0504427726852883,0.0005199999999998,-0.2508210780196684,0.999783872722264,1.225930144,0,1,0,0,1,1,0,1,0,0,0,2,14,-1,-1,0,0.4941810071468353,0.0,False
2021-05-26 15:00,1.22035,1.22211,1.21971,0,0,0,-0.0001529347252762,0.0275593533918394,-2.749999999984709e-05,-0.3026002961932705,0.9995676757714418,1.22567333536,0,0,0,0,0,0,0,0,0,-1,-1,2,15,-1,-1,0,0.4774121642112732,0.0,False
2021-05-26 16:00,1.21998,1.22054,1.21956,0,0,0,-0.0001451931629187,-0.0518399874191055,-0.0008549999999998,-0.3571158626307016,0.9996071595962874,1.2251962685312,0,0,0,1,0,0,0,1,0,-1,-1,2,16,-1,-1,0,0.4524221420288086,0.0,False
2021-05-26 17:00,1.21873,1.2202,1.2182,0,0,0,-0.0001735541020459,-0.0622736908940504,-0.000205,-0.4056030598280721,0.9993977301297008,1.2246326416780802,0,0,0,0,0,1,0,0,0,-1,-1,2,17,0,0,0,0.5353571176528931,0.0,True
2021-05-26 18:00,1.21928,1.21929,1.21844,0,0,0,-8.409626979074842e-05,-0.0138490040775002,-0.0008549999999998,-0.3996868008791543,0.9997223288329324,1.2238607246767106,1,0,1,1,1,0,1,1,0,0,0,2,18,0,0,0,0.431634783744812,0.0,True
2021-05-26 19:00,1.21922,1.21962,1.21906,0,0,0,-1.7066436354114343e-05,0.0213487873980644,-2.250000000003638e-05,-0.4001328771782451,1.000021412039731,1.2231814377155052,0,1,1,1,1,1,0,1,0,0,1,2,19,1,1,0,0.4292762875556946,0.0,False
2021-05-26 20:00,1.21922,1.21971,1.21912,0,0,0,3.278500407655964e-05,0.0437177269711176,0.0001074999999999,-0.3612553340500638,1.000260809479415,1.222583665189645,1,1,1,1,1,1,1,1,0,1,1,2,20,0,0,0,0.4487235248088836,0.0,True
2021-05-26 21:00,1.21936,1.2195,1.21881,0,0,0,7.49990310518517e-05,0.0526825245790777,-4.999999999988347e-05,-0.3076643239379379,1.000543816121177,1.2220576253668871,1,0,0,1,1,0,1,1,0,0,-1,2,21,0,0,0,0.5396358370780945,0.0,True
2021-05-26 22:00,1.21925,1.21968,1.2192,0,0,0,8.74953935037523e-05,0.0511703192139393,9.750000000008364e-05,-0.25594487035199,1.0006536059194466,1.2215947103228608,0,1,1,1,0,1,1,1,0,0,1,2,22,-1,-1,0,0.4092409908771515,0.0,False
2021-05-26 23:00,1.2192,1.21942,1.21886,1,0,0,9.02977580388302e-05,0.016527309295933,-7.499999999938112e-06,-0.1940829993709021,1.00056088286558,1.2211873450841175,0,0,0,1,0,0,1,0,0,-1,-1,2,23,-1,-1,0,0.4411529898643493,0.0,False
2021-05-27 00:00,1.21881,1.21926,1.21798,1,1,1,6.51525648871572e-05,-0.0062288832793902,4.50000000002948e-05,-0.1587069157258841,1.0001586254088588,1.2208288636740234,0,0,0,0,0,1,1,0,0,-1,-1,3,0,-1,-1,0,0.4678231477737427,0.0,False
2021-05-27 01:00,1.21849,1.21882,1.21751,1,1,1,4.0271557415375936e-05,0.0078738032596364,-0.0001275,-0.1338568801079409,0.9996706420636712,1.22043002275966,0,0,0,0,1,0,1,0,0,-1,-1,3,1,1,1,0,0.4550797939300537,0.0,False
2021-05-27 02:00,1.21903,1.21926,1.21842,1,1,1,7.675694709524856e-05,0.1128082382439162,-0.0003925,-0.0985213003457374,0.9996123500154616,1.2199628191181144,1,1,1,1,1,0,1,0,0,1,1,3,2,1,1,0,0.4516738057136535,0.0,False
2021-05-27 03:00,1.21934,1.21945,1.21862,1,1,1,0.0001069165591255,0.1182720657901668,0.0001124999999999,-0.0596145602975774,0.9997189936014002,1.219570368059216,1,1,1,1,1,1,1,1,0,1,1,3,3,1,1,1,0.4555689990520477,9.020460043451806e-05,True
2021-05-27 04:00,1.21934,1.21954,1.21907,1,1,1,0.0001057466739665,0.1778608327530912,0.0002900000000001,-0.0253155323719596,0.999822613935565,1.21954,1,1,1,0,1,1,1,1,0,1,1,3,4,0,0,0,0.4577907025814056,0.0,True
2021-05-27 05:00,1.21955,1.21967,1.21882,1,1,1,0.0001068882523519,0.1539934206173109,2.500000000016378e-05,0.0009044471651789,0.9998800419871068,1.21751,1,1,0,1,0,0,1,1,0,0,0,3,5,0,0,1,0.5461534857749939,,False
2021-05-27 06:00,1.21981,1.22023,1.21867,1,1,0,0.0001094249645293,0.1548972769291398,3.999999999981796e-05,0.0283069411531177,0.9999443019418512,1.21751,1,1,0,1,1,1,1,1,1,0,0,3,6,1,1,0,0.497989296913147,0.0,False
2021-05-27 07:00,1.22057,1.22082,1.21949,1,1,1,0.000142387852604,0.06971815939455,-7.499999999938112e-06,0.0780384798184391,1.0003157020388835,1.2176188,1,1,1,1,0,0,1,1,1,1,1,3,7,0,0,0,0.5112449526786804,0.0,True
2021-05-27 08:00,1.21824,1.22149,1.218,1,1,1,-2.9564793711560144e-05,-0.1280268844549336,0.0010274999999999,0.0407857174823074,0.999590386870144,1.217810872,0,1,0,0,0,1,0,0,1,0,0,3,8,0,0,0,0.6848118901252747,0.0,True
2021-05-27 09:00,1.21931,1.2196,1.21819,1,1,1,-8.250738952795232e-07,-0.1619012423796534,-0.0012425,0.0290341442932807,0.9996600308682156,1.218,1,0,1,1,0,0,0,1,1,0,0,3,9,1,1,1,0.5829678773880005,0.0002377828796327,True
2021-05-27 10:00,1.22051,1.22083,1.21933,1,1,1,9.083657800997468e-05,-0.1119581561856732,-0.0003475000000001,0.0431963198676855,1.0001692605804322,1.21819,1,1,1,1,1,1,1,1,1,1,1,3,10,0,0,1,0.4878211617469787,,False
2021-05-27 11:00,1.21962,1.22107,1.21924,1,1,1,4.156907539124932e-05,0.0105956987933911,0.00109,0.0592696051128402,0.9999758890559964,1.218454,0,1,0,0,1,1,1,0,1,0,0,3,11,-1,-1,0,0.5984155535697937,0.0,False
2021-05-27 12:00,1.2186,1.22021,1.21843,1,0,1,-4.894392006069931e-05,0.0051019708967141,0.0001099999999998,0.020694526927932,0.9993621871956362,1.22149,0,0,0,0,0,0,0,0,1,-1,-1,3,12,0,0,0,0.4707047939300537,0.0,True
2021-05-27 13:00,1.21973,1.2199,1.21797,1,0,1,1.080568554507702e-05,-0.0320039269080808,-0.0010149999999999,-0.0110646916869769,0.9997606748529037,1.22149,1,0,0,1,0,0,0,1,1,0,-1,3,13,1,1,1,0.6609445810317993,0.0001393556848922,True
2021-05-27 14:00,1.22014,1.22116,1.21919,1,0,1,5.512252242426592e-05,0.0032612334325285,0.0002075000000001,0.0205914046473942,1.0001773171451376,1.2213492,1,1,1,1,1,1,1,1,0,1,1,3,14,-1,-1,1,0.5794258117675781,-0.0007792058661899,False
2021-05-27 15:00,1.21935,1.22033,1.21857,0,0,1,4.703283232948087e-06,0.0281174057969774,0.000685,0.0257169122250204,1.0000699465337322,1.221214032,0,0,0,0,1,1,1,0,0,-1,-1,3,15,-1,-1,0,0.5843441486358643,0.0,False
2021-05-27 16:00,1.21875,1.21961,1.21851,0,0,1,-5.083973479976546e-05,-0.0144325706087508,-0.0001424999999999,-0.0216522131069577,0.9998286511083,1.22108427072,0,0,0,0,0,0,0,0,0,-1,-1,3,16,1,1,1,0.6665101647377014,0.0007051434474956,True
2021-05-27 17:00,1.22014,1.22037,1.21872,0,0,1,3.660225719072779e-05,-0.0391863680952645,-0.0008449999999999,-0.0141671693305604,1.000351012440254,1.2209596998912,1,1,1,1,0,0,1,1,0,1,1,3,17,0,0,1,0.5947957038879395,0.0001884674320082,False
2021-05-27 18:00,1.21985,1.22046,1.21985,0,0,1,3.646230875754338e-05,-0.0703456954752585,0.0006174999999999,0.0158342489442577,1.000409315402745,1.220840111895552,0,1,1,0,0,1,1,1,0,0,1,3,18,0,0,0,0.5014498829841614,0.0,True
2021-05-27 19:00,1.21992,1.22007,1.21947,0,0,1,3.282094262630379e-05,-0.0663881121845174,0.0001850000000001,0.0342746834476128,1.0003166719038177,1.22072530741973,1,0,0,0,1,0,1,0,0,0,-1,3,19,-1,-1,0,0.5862118601799011,0.0,False
2021-05-27 20:00,1.2193,1.21991,1.2192,0,0,0,-1.7294088881983896e-05,-0.089840882963711,0.0001174999999997,0.0045752832043264,0.9998982108609896,1.2206150951229409,0,0,0,0,0,0,0,0,0,-1,-1,3,20,0,0,-1,0.5228672027587891,8.202099737530943e-05,False
2021-05-27 21:00,1.21942,1.21953,1.21909,0,0,0,-2.126776863138501e-05,-0.0521331898567569,-0.0003225,-0.0012964191301727,0.9997878305884448,1.220509291318023,1,0,0,0,1,0,0,0,0,0,-1,3,21,0,0,0,0.5159358978271484,0.0,True
2021-05-27 22:00,1.21915,1.21958,1.2191,0,0,0,-3.567115930794922e-05,0.0791327144916207,-2.749999999984709e-05,-0.004611059911349,0.9996504832800992,1.2204077196653025,0,1,1,0,1,1,0,0,0,0,1,3,22,0,0,-1,0.4999124705791473,4.101386268540175e-05,False
2021-05-27 23:00,1.21927,1.21931,1.21896,0,0,0,-2.356253809822669e-05,0.0728050110466471,-0.0001349999999999,-0.0181398908783816,0.9996999575430872,1.2203102108786903,1,0,0,1,0,0,0,1,0,0,-1,3,23,-1,-1,0,0.535721480846405,0.0,False
2021-05-28 00:00,1.21841,1.21927,1.21825,0,0,0,-7.020080723053345e-05,-0.0435107362063711,0.0002074999999999,-0.0558516801842748,0.9994895254404912,1.2202166024435426,0,0,0,0,0,1,0,0,0,-1,-1,4,0,-1,-1,-1,0.4690088629722595,0.0001313359326902,True
2021-05-28 01:00,1.21825,1.2187,1.21814,0,0,0,-7.664536743218637e-05,-0.1457312681454817,-0.0003599999999999,-0.0880898941701231,0.9995171192640678,1.2201267383458008,0,0,0,0,0,0,0,1,0,-1,-1,4,1,0,0,0,0.4823665618896484,0.0,True
2021-05-28 02:00,1.21856,1.21862,1.21815,0,0,0,-3.685356571628488e-05,0.0071739666317786,-0.0003725000000001,-0.0986284180576454,0.9998399998736828,1.2200404688119688,1,0,1,1,1,0,0,1,0,0,0,4,2,1,1,0,0.4581400752067566,0.0,False
2021-05-28 03:00,1.21871,1.21886,1.21826,0,0,0,-1.5741700459964442e-06,0.0800552313652775,7.750000000017465e-05,-0.0955746832449917,0.999945903270547,1.21995765005949,1,1,1,1,1,1,1,1,0,1,1,4,3,1,1,0,0.4302154183387756,0.0,False
2021-05-28 04:00,1.21876,1.21902,1.21851,0,0,0,1.8029063651051904e-05,-0.0138060002643345,0.0001399999999998,-0.083230073205395,1.0003002121368212,1.2198781440571105,1,1,1,1,0,1,1,1,0,1,1,4,4,-1,-1,0,0.4680904746055603,0.0,False
2021-05-28 05:00,1.21774,1.21886,1.21758,0,0,0,-4.235910106412485e-05,-0.1615781742954109,0.0003174999999999,-0.1053000914639907,1.0001222892187656,1.219801818294826,0,0,0,0,0,1,0,0,0,-1,-1,4,5,0,0,0,0.4541286528110504,0.0,True
2021-05-28 06:00,1.21826,1.21848,1.21714,0,0,0,-1.117893566839241e-05,-0.0044836067447933,-0.0006275,-0.0957378341131853,1.0001390401346442,1.2196685091971364,1,0,0,1,1,0,1,1,0,0,-1,4,6,1,1,0,0.609248161315918,0.0,False
2021-05-28 07:00,1.2188,1.21899,1.21775,0,0,0,4.238456644683244e-05,0.0316020507270519,-0.0001300000000001,-0.0700267046526256,1.0003142661373872,1.2194662284613655,1,1,1,1,1,1,1,1,0,1,1,4,7,1,1,0,0.6569052338600159,0.0,False
2021-05-28 08:00,1.21973,1.22005,1.2187,0,0,0,0.0001157228222388,0.1513139006884098,0.0001675,-0.0073683255167796,1.000844127664631,1.21714,1,1,1,1,1,1,1,1,0,1,1,4,8,-1,-1,0,0.6117883920669556,0.0,False
2021-05-28 09:00,1.21861,1.21979,1.21826,0,0,0,4.121047325945729e-05,0.007713732095229,0.0008799999999999,0.0065843395234111,1.0003968628482651,1.21714,0,0,0,0,0,1,1,0,1,-1,-1,4,9,-1,-1,-1,0.8950915932655334,0.0002872949945003,True
2021-05-28 10:00,1.21777,1.21907,1.21725,1,1,0,-4.4049849326038425e-05,-0.0066837065664518,-0.0001174999999999,-0.0150434209711675,0.9995817630687148,1.21725,0,0,0,0,0,0,0,0,1,-1,-1,4,10,-1,-1,-1,0.5962323546409607,0.0004271924419798,True
2021-05-28 11:00,1.21566,1.21815,1.21507,1,1,1,-0.0001965877886565,-0.1384877513402178,-0.0001724999999999,-0.0989007410349081,0.998345781879682,1.22005,0,0,0,0,0,0,0,0,1,-1,-1,4,11,-1,-1,0,0.6724615693092346,0.0,False
2021-05-28 12:00,1.21348,1.21576,1.21326,1,1,1,-0.0003362268279494,-0.121947202824698,-0.0007199999999998,-0.2335705051237281,0.9973639152936518,1.22005,0,0,0,0,1,0,0,0,1,-1,-1,4,12,0,0,1,0.4691169261932373,,False
2021-05-28 13:00,1.21644,1.21668,1.21325,1,1,1,-9.498724973912222e-05,0.0826143006768691,-0.0023575000000002,-0.2627991012255196,0.9987269164521496,1.2197784,1,1,0,1,1,0,0,1,0,0,0,4,13,1,1,1,0.7163366675376892,0.0001972581122399,True
2021-05-28 14:00,1.21797,1.21883,1.2163,1,1,1,0.0001161352396428,0.2642173272779565,0.0005524999999999,-0.2237550044979842,1.0004609641806912,1.219386696,1,1,1,1,1,1,1,1,0,1,1,4,14,1,1,1,0.6453172564506531,0.0007055947096806,True
2021-05-28 15:00,1.21937,1.21984,1.21787,1,1,1,0.0002606320124345,0.327949443555552,0.001155,-0.0940862165518087,1.0019050956921398,1.21325,1,1,1,1,1,1,1,1,0,1,1,4,15,1,1,0,0.5634354948997498,0.0,False
2021-05-28 16:00,1.22005,1.22041,1.21922,1,1,1,0.0003000364040512,0.1976546749677487,0.0009125,0.0105272286077298,1.002635415049947,1.21325,1,1,1,1,0,0,1,1,1,1,1,4,16,1,1,0,0.6845347881317139,0.0,False
2021-05-28 17:00,1.22017,1.22048,1.21991,1,1,1,0.0002555045195936,0.0534226796901924,0.0006600000000001,0.1177410685235892,1.0024745543656606,1.2135364,1,1,1,0,0,0,1,0,1,1,1,4,17,-1,-1,0,0.5787621140480042,0.0,False
2021-05-28 18:00,1.2196,1.2202,1.2195,1,1,1,0.0001442845148935,-0.010196185511448,0.0003724999999998,0.2106380670304213,1.0015228142176082,1.213953016,0,0,0,0,0,0,1,0,1,-1,-1,4,18,-1,-1,0,0.500014066696167,0.0,False
2021-05-28 19:00,1.21926,1.21972,1.21921,1,1,1,4.934921082586064e-05,-0.0076358171961924,-0.00017,0.2339894813358621,1.0002725382996267,1.21434463504,0,0,0,0,1,0,1,0,1,-1,-1,4,19,-1,-1,0,0.4811304807662964,0.0,False
2021-05-28 20:00,1.21905,1.21949,1.21882,1,1,1,-1.231315997714266e-05,-0.0156582809950964,-0.0002600000000001,0.2237325744932413,0.9992291970585988,1.2147127569376,0,0,0,0,0,0,0,0,1,-1,-1,4,20,1,1,0,0.4442490339279175,0.0,False
2021-05-30 21:00,1.21942,1.21998,1.21898,1,1,1,-1.1855976925413736e-05,-0.0126242979853958,-0.0002825000000001,0.2091479919982865,0.9987625533673264,1.215058791521344,1,1,1,1,1,0,0,0,1,1,1,6,21,0,0,0,0.4150843322277069,0.0,True
2021-05-30 22:00,1.21935,1.21994,1.21914,1,1,1,-2.1477299106221343e-05,-0.046493073360364,0.00015,0.178432913428412,0.9985111806460738,1.2153840640300633,0,0,1,0,0,1,0,0,1,0,0,6,22,-1,-1,0,0.4264692664146423,0.0,False
2021-05-30 23:00,1.21892,1.2196,1.2189,0,0,0,-5.529398229872119e-05,-0.0323064735193479,0.0001649999999999,0.1223633392438268,0.9983463083803474,1.2156898201882596,0,0,0,0,1,1,0,0,1,-1,-1,6,23,0,0,0,0.4547046720981598,0.0,True
2021-05-31 00:00,1.21915,1.2193,1.21845,0,0,0,-4.425847647364107e-05,0.0149374287746686,-0.0002899999999999,0.0726748074594019,0.9986131972722738,1.215977230976964,1,0,0,1,1,0,0,1,1,0,-1,0,0,1,1,1,0.5306224226951599,0.0001230214057246,True
2021-05-31 01:00,1.21999,1.21999,1.21886,0,0,0,1.9098370389417e-05,0.0541288905565566,-0.0002025000000001,0.0560544360560703,0.999626588047926,1.2162473971183465,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0.5216042399406433,0.0,False
2021-05-31 02:00,1.22036,1.22042,1.2198,0,0,0,5.293327440071961e-05,0.0485816363081333,0.0003849999999998,0.0679390644993108,1.000684249517789,1.2165013532912454,1,1,1,1,0,1,1,1,1,1,1,0,2,0,0,-1,0.5174394249916077,0.0004590916543694,False
2021-05-31 03:00,1.21988,1.22041,1.21981,0,0,0,1.320314481396479e-05,-0.058553199704484,0.0005149999999998,0.0612495547481358,1.0012211945642815,1.2167400720937709,0,0,1,0,0,1,0,1,1,0,0,0,3,-1,-1,-1,0.6638408303260803,5.738598634219549e-05,True
2021-05-31 04:00,1.21979,1.22001,1.21963,0,0,0,-1.4602172925227638e-05,-0.1574923239354962,-0.0001249999999997,0.0486496003361872,1.0012657793852218,1.2169644677681444,0,0,0,0,0,0,0,1,1,-1,-1,0,4,0,0,-1,0.6357787251472473,,False
2021-05-31 05:00,1.21939,1.22021,1.21924,1,1,0,-5.2811413450687904e-05,-0.2735544329721501,-6.499999999998174e-05,0.0341829770913788,1.0008110837811897,1.2171753997020558,0,1,0,0,0,1,0,0,1,0,0,0,5,-1,-1,-1,0.792105495929718,0.0001230274597288,True
2021-05-31 06:00,1.21896,1.2197,1.21832,1,1,0,-8.658439286850808e-05,-0.2567837315455377,-0.000115,0.0143934436197676,0.999902680889114,1.2173736757199325,0,0,0,0,1,0,0,0,1,-1,-1,0,6,1,1,-1,0.687434196472168,-0.0006067065671886,False
2021-05-31 07:00,1.21911,1.22014,1.21893,1,1,1,-7.144939915945266e-05,-0.174026131395866,-0.0003524999999999,-0.0105031450923165,0.9992629778953712,1.2175600551767365,1,1,1,1,1,0,0,0,1,1,1,0,7,0,0,-1,0.5538649559020996,,False
2021-05-31 08:00,1.22003,1.22036,1.21884,1,1,1,7.478651529129542e-06,0.0154156401448661,-0.0002625,-0.0053915236868774,0.9996883617697472,1.2177352518661324,1,1,0,1,1,1,1,1,1,0,0,0,8,-1,-1,0,0.5702118873596191,0.0,False
2021-05-31 09:00,1.21868,1.22002,1.21849,1,1,1,-6.14966961328876e-05,0.0641951029291255,0.0008349999999999,-0.0283396320094223,0.9994126624252628,1.2178999367541643,0,0,0,0,1,1,0,0,1,-1,-1,0,9,0,0,0,0.5744263529777527,0.0,True
2021-05-31 10:00,1.21901,1.21931,1.21851,1,1,1,-4.788790213701036e-05,0.0669150409929851,-0.0005275,-0.0421939605181805,0.999667840502462,1.2180547405489146,1,0,1,1,1,0,0,1,1,0,0,0,10,1,1,1,0.5958085060119629,0.0002460407935634,True
2021-05-31 11:00,1.21989,1.22013,1.21858,1,1,1,2.500291185838559e-05,0.0222424099990425,-0.0003925,-0.0373231923812206,1.00032552626763,1.2182002561159797,1,1,1,1,0,1,1,1,1,1,1,0,11,0,0,1,0.5814905762672424,0.0001967003516019,False
2021-05-31 12:00,1.21985,1.22018,1.21972,1,1,1,3.857980768191579e-05,0.0387405722069038,0.0005324999999998,-0.0055846730318398,1.000618462590119,1.2183370407490208,0,1,1,1,1,1,1,1,1,0,1,0,12,0,0,0,0.4156315624713897,0.0,True
2021-05-31 13:00,1.22048,1.22054,1.21938,1,1,1,7.45761509606592e-05,0.0756614252463602,4.250000000016741e-05,0.0388095005656215,1.000871542118114,1.2184656183040796,1,1,0,1,1,0,1,1,1,0,0,0,13,1,1,1,0.543476402759552,4.915856915788108e-05,True
2021-05-31 14:00,1.22278,1.22278,1.22006,1,1,1,0.000217907171575,0.1084007917674909,-0.0002699999999999,0.1224414142305643,1.0017089821806584,1.218631568839753,1,1,1,1,1,0,1,1,1,1,1,0,14,1,1,0,0.500770628452301,0.0,False
2021-05-31 15:00,1.22291,1.22312,1.222,1,1,1,0.0002143070808848,0.1073616205079766,0.0012749999999999,0.2226868744218206,1.0016877400754929,1.219046411955778,1,1,1,0,0,1,1,0,1,1,1,0,15,0,0,0,0.4510073065757751,0.0,True
2021-05-31 16:00,1.2228,1.22308,1.22251,1,1,1,0.000146561738449,0.0963331943721075,0.0006674999999998,0.2936891463836979,1.0011171438556463,1.2195352425210846,0,0,1,0,0,0,1,0,1,0,0,0,16,0,0,0,0.419861763715744,0.0,True
2021-05-31 17:00,1.22274,1.22293,1.22264,1,1,1,7.439649435202406e-05,0.0916743367570378,-7.499999999938112e-06,0.3047203828152443,1.000288685130865,1.2199654134185545,0,0,1,0,0,0,1,0,1,0,0,0,17,-1,-1,0,0.3998279869556427,0.0,False
2021-05-31 18:00,1.22273,1.22282,1.2226,1,1,1,1.841767440385303e-05,0.1079989130812312,-5.500000000013827e-05,0.3076053794925297,0.9995036982750264,1.220343963808328,0,0,0,0,1,0,1,0,1,-1,-1,0,18,-1,-1,0,0.3935717940330505,0.0,False
2021-05-31 19:00,1.2226,1.22274,1.2225,1,1,1,-2.8683478354915733e-05,0.0900239296900579,1.2499999999970868e-05,0.2952862813096694,0.9989827014435072,1.2206770881513287,0,0,0,0,0,1,0,0,1,-1,-1,0,19,0,0,0,0.4347288012504577,0.0,True
2021-05-31 20:00,1.22243,1.22291,1.2224,1,1,1,-6.475687441463858e-05,0.0358212543037126,-2.500000000016378e-05,0.2394778848996,0.9987992914782952,1.2209702375731692,0,1,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0.5246744751930237,0.0,True
2021-05-31 21:00,1.2226,1.2228,1.22234,1,1,1,-6.572867729586699e-05,0.0103076670247409,-0.0001600000000001,0.1866108857037809,0.998981818959357,1.221228209064389,1,0,0,0,0,0,0,1,1,0,-1,0,21,1,1,1,0.615881621837616,0.0001635590448153,True
2021-05-31 22:00,1.22301,1.22328,1.22258,0,1,0,-3.86105106755766e-05,-0.0126088285823446,-5.999999999994898e-05,0.1506968204887566,0.9994311556266384,1.2214552239766625,1,1,1,1,0,1,0,1,1,1,1,0,22,1,1,0,0.4179508686065674,0.0,False
2021-05-31 23:00,1.22325,1.22343,1.22283,0,1,0,-1.932386218496244e-05,-0.0075968468060981,0.0001875,0.1274939004190989,0.999960393477136,1.2217106926199297,1,1,1,1,1,1,0,1,1,1,1,0,23,0,0,0,0.4349433481693268,0.0,True
2021-06-01 00:00,1.22295,1.22345,1.22237,0,1,0,-4.182240044132209e-05,-0.03227627833552,0.0002975,0.0952452881086452,1.0001911640570955,1.2219857818007407,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0.4488749206066131,0.0,False
2021-06-01 01:00,1.22319,1.22364,1.22284,0,1,0,-3.5480027373999395e-05,-0.0448162343341868,-0.0001499999999998,0.0735284291751,1.000481404412341,1.222249341076607,1,1,1,1,0,0,0,1,1,1,1,1,1,-1,-1,-1,0.4331800639629364,0.0002862189656864,True
2021-06-01 02:00,1.2228,1.22357,1.22263,0,1,0,-6.257460315502324e-05,-0.110127653227773,0.0001424999999999,0.0489028274402764,1.0005245377438052,1.2225274728612858,0,0,0,0,0,1,0,1,1,-1,-1,1,2,0,0,-1,0.3905054032802582,0.0001390445187832,False
2021-06-01 03:00,1.22301,1.2232,1.22259,0,1,0,-5.28831940061835e-05,-0.1420980099622133,-0.0001874999999997,0.0416795181081455,1.0006387557510763,1.22259,1,0,0,1,0,0,0,1,1,0,-1,1,3,-1,-1,0,0.4904868900775909,0.0,False
2021-06-01 04:00,1.22223,1.223,1.22223,1,1,0,-9.83175783673584e-05,-0.2254522870135658,0.0002024999999998,0.0050907305249826,1.0000861276928483,1.22364,0,0,0,0,0,1,0,0,1,-1,-1,1,4,0,0,0,0.4929219484329223,0.0,True
2021-06-01 05:00,1.22248,1.22255,1.22181,1,1,0,-8.035236358097162e-05,-0.2064683968476859,-0.0003999999999999,-0.0152239716279536,0.9999257403391514,1.22364,1,0,0,1,1,0,0,0,1,0,-1,1,5,1,1,1,0.5474153757095337,5.725737188666536e-05,True
2021-06-01 06:00,1.22325,1.22375,1.22197,1,1,0,-1.1124627827552584e-05,-0.0923765901792869,-0.0002625,-0.0068264277444943,1.0001500073761294,1.22181,1,1,1,1,1,1,1,1,0,1,1,1,6,1,1,1,0.4930992126464844,0.000408580183861,True
2021-06-01 07:00,1.22414,1.22414,1.22274,1,1,1,6.653622734555928e-05,0.0844924574089443,0.0002249999999999,0.0342929106105711,1.0004758910216405,1.22181,1,1,1,1,1,1,1,1,1,1,1,1,7,0,0,0,0.5160500407218933,0.0,True
2021-06-01 08:00,1.22299,1.22414,1.22132,1,1,1,-6.2905963178372815e-06,0.0884898724361657,0.0009249999999998,0.0383808293582279,1.000099649545069,1.22414,0,1,0,0,1,1,1,0,1,0,0,1,8,0,0,0,0.6455966830253601,0.0,True
2021-06-01 09:00,1.22326,1.22384,1.22291,1,1,1,-1.48239419823726e-05,0.0181814151757228,-0.0004199999999998,0.0358046575296811,1.0001791872920691,1.22414,1,0,1,0,0,0,0,1,1,0,0,1,9,-1,-1,1,0.4805434048175812,-0.0002862025823651,False
2021-06-01 10:00,1.2223,1.22336,1.22218,1,1,1,-8.282557949046144e-05,-0.0686433099817909,8.750000000001812e-05,0.0046669931818841,0.9997223632521274,1.2240272,0,0,0,0,0,1,0,0,0,-1,-1,1,10,-1,-1,0,0.4658566415309906,0.0,False
