date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-05-31 04:00,1.21986,1.22001,1.21963,1.21979,888,-8331651.464113755,2559546,-0.0579211771826605,0.4632672931127321,64.77272045313973,-0.0124099099099119,0.0056267901654646,-0.5005338154540463,870.4645175561081,1.21958627437448,0.000984740817521,1.2187145,1.222087027094734,1.215341972905266,0.553456464944663,0.6594501644893132,0.0,0.0,1.219521,1.220247,1.218795,0.1190631403641091,0.6852617079889829,0.0,0.0,1.21325,1.22048,1.216865,0.5932480494816522,0.904564315352687,0.0577957318808048,0.0002997466156422,0.000134015530842,0.0001657310848002,1.2195783333333334,1.2187034615384615,1.2194570700497922,1.21915732343415,10.36007384921001,24.471098500095565,23.647751907839808,1.2848588537211345,0.8990590248075311,0.3857998289136034,0.0016107558508963,25.23056520315504,59.91625604366909,0.0014555,0.6801170455141509,0.0070705323997701,0.6730465131143807,1.219435,1.216865,1.21815,1.2173699999999998,1.2194,1.2219000000000002,92.0,36.0,56.0,1.2170285286677112,1.218912432192,0.0,0.0,99.9835979883424,53.92830604256541,0.4989048676312729,0.7193157634337041,0.8467848484665512,5.787875504504028,54.67609153679699,73.56321839080157,85.84980012260387,-26.43678160919844,0.0008869705882352,1.2185962864966988,-0.0213106020245194,-29.726232482910486,-18.23950619614432,-11.486726286766167,-0.0073777748631154,-0.0073780470343093,-5.0421934358846565,0,0,0,0,0,0.0001203937975977,0.0002120544685915,-0.1209319879130206,-0.0597359521690743,0.0002024999999998,0.000285,0.0270430661789675,0.0579455884098524,1.0009750001177544,1.0016166768142267,1.2169644677681444,-1,-1,0,4,0,0,-1,0.8272130489349365,,False
2021-05-31 05:00,1.21979,1.22021,1.21924,1.21939,1160,-8332452.701227157,2558386,-0.0386739339600186,0.3308005369537777,54.721693474106274,-0.007943965517237,0.0016696081547295,-0.4459079871800945,870.4645175561081,1.219701704850125,0.0009832667357689,1.2187535,1.222138308857927,1.2153686911420731,0.5554542174323049,0.5940230344926721,0.0,0.0,1.2195426666666669,1.2203146666666664,1.218770666666667,0.1266048365671312,0.4011226252159315,0.0,0.0,1.21325,1.22048,1.216865,0.5932290655985866,0.849239280774547,0.0610687889457721,0.0002721928452693,0.0001616509937275,0.0001105418515418,1.2195133333333332,1.2187296153846154,1.2194467515805931,1.219174558735324,9.899518912250494,22.86931203602016,24.731604964188456,1.1281571562207775,0.9653882132834438,0.1627689429373336,0.0020085492839657,25.294369658378344,46.27971103666317,0.0008464999999999,0.7189446877398381,0.1777654787712315,0.5411792089686065,1.219435,1.216865,1.21815,1.2173699999999998,1.2194175,1.2219000000000002,88.0,32.0,56.0,1.2172356169476486,1.218912432192,0.0,0.0,99.9917989941712,51.38622845135244,0.1385870976911327,0.4321781293307482,0.6771881948186554,5.447441925092369,50.73728505748369,46.30541871920945,68.50485670812236,-53.69458128079055,0.0010582941176471,1.218602286631904,-0.0639255185752807,-31.409637522964,-20.87353246150825,-10.536105061455746,-0.0327925298616915,-0.0327979077875045,-5.0733325029582055,0,1,0,1,0,0.0001083889506288,0.0001616498012994,-0.2522676504258637,-0.1839074169447869,-0.0002524999999999,1.0000000000065512e-05,0.028460371343998,0.0396830318825659,1.0009013251165646,1.001413691222766,1.2171753997020558,0,0,0,5,-1,-1,-1,0.7792348265647888,0.0001230274597288,True
2021-05-31 06:00,1.21942,1.2197,1.21832,1.21896,2776,-8332653.860647447,2555610,-0.0135547407406806,0.1130176031032657,38.81792613821528,-0.0355439481268005,-0.0024825311666475,-1.3593090337473637,870.4645175561081,1.2195791339262103,0.001022940062192,1.218813,1.2221682710776745,1.2154577289223254,0.5505801263482629,0.5219058306463277,0.0,0.0,1.21953,1.220373,1.218687,0.1382499815502574,0.1619217081850482,0.0,0.0,1.21325,1.22048,1.216865,0.5932001053484062,0.7897648686030496,0.0683333701787161,0.0002132012263702,0.000171961040256,4.1240186114193127e-05,1.21946,1.2187373076923076,1.2193718667220406,1.2191586654956703,10.317136238058572,20.784867036240573,28.553815686728505,0.9172794117647132,1.0652573529411766,-0.1479779411764633,0.0022193289860588,25.325624434846123,10.190645216695312,0.000447,0.7037383088029059,0.3174261598895817,0.3863121489133241,1.21937,1.216865,1.2181175,1.2173699999999998,1.2193775,1.2219000000000002,84.0,28.000000000000004,56.0,1.2174302799307897,1.218912432192,0.0,0.0,88.26269786594044,48.727120788835634,0.0,0.2124973217741331,0.4546637381795289,4.445471757288173,52.40749875350552,29.62962962962925,49.83275557988014,-70.37037037037075,0.0009913235294116,1.2186045261096348,-0.0524762217120345,-26.73431088457229,-22.045688146121066,-4.688622738451226,-0.035263533406038,-0.0352697524520634,-5.1068070000622745,0,0,0,1,0,6.182721091257251e-05,6.087543699650984e-05,-0.2948266533669854,-0.2984745433848588,0.0001274999999998,-1.0000000000065512e-05,0.0222177855079281,0.0097912841584304,1.0002865603666593,1.0003991351072512,1.2173736757199325,-1,0,0,6,1,1,-1,0.6187407374382019,-0.0006067065671886,False
2021-05-31 07:00,1.21895,1.22014,1.21893,1.21911,4870,-8336074.935027614,2560480,0.0072279556332232,0.2012293740884247,42.318544306205965,0.0130441478439417,-0.0020039823186431,-0.3796343327548622,870.4645175561081,1.2194618841264218,0.0010416460559728,1.2189855,1.2220134000981897,1.2159575999018106,0.4967901748116657,0.5205588024641743,0.0,0.0,1.2195233333333333,1.2203873333333335,1.2186593333333335,0.1416947058550159,0.2608024691356422,0.0,0.0,1.21325,1.22048,1.216865,0.5931161609387535,0.8105117565698368,0.0736128628359879,0.000176518889895,0.0001728726101838,3.6462797111571753e-06,1.2194475,1.21879,1.2193315795340345,1.2191550606441393,10.21177615850246,22.01940798195732,26.291066050932688,0.9149305555555554,1.0295138888888902,-0.1145833333333348,0.0023154728380569,25.294000402814465,29.401543059714555,6.449999999991185e-05,0.7210160344651964,0.4198925244582892,0.3011235100069072,1.21937,1.216865,1.2181175,1.2173699999999998,1.2190575,1.2219000000000002,80.0,24.0,56.0,1.2176132631349423,1.218912432192,0.0,0.0,82.54880398831659,49.70485923576694,0.1119147028022222,0.0835006001644495,0.2427253504231108,3.8407992756609146,44.68651385828706,37.61904761904047,37.85136532262644,-62.38095238095953,0.000869705882353,1.218611564600065,-0.0123025441661413,-15.947591569022093,-20.826068830701274,4.878477261679182,0.0123055719629672,0.0123048148895743,-5.095129849909696,1,1,1,1,1,5.653258754318433e-05,3.131535933453792e-05,-0.1629316443780445,-0.2705277840943056,-0.000315,-0.0007099999999999,0.0247320919565931,-0.000785279326602,0.9997755238794156,0.9997869850587866,1.2175600551767365,1,1,0,7,0,0,-1,0.8840508460998535,,False
2021-05-31 08:00,1.2191,1.22036,1.21884,1.22003,6450,-8332425.59292235,2566930,0.201294129881072,1.0201966063615362,59.65573191932434,0.0015317829457333,-0.0013233771981106,5.466766651247856,870.4645175561081,1.219492917316873,0.0010894814503755,1.219313,1.2210145416552334,1.2176114583447664,0.279098419394119,0.7106912862799362,0.0,0.0,1.21955,1.220486,1.218614,0.1534992415235024,0.7564102564102336,0.0,0.0,1.21325,1.22048,1.216865,0.5929568535724683,0.9377593360995772,0.072905469062292,0.0002191578696948,0.000182129662086,3.7028207608794615e-05,1.2195291666666666,1.2188580769230768,1.2194390288364905,1.2192198709667956,9.872010303272726,21.28879380211143,23.745435407417176,0.9465153970826486,0.9870340356564068,-0.0405186385737581,0.0024735953391139,25.293939423814425,51.95601699740463,0.000107,0.8295247731441022,0.5205981458475392,0.308926627296563,1.21937,1.216865,1.2181175,1.2173699999999998,1.2188375,1.221715,76.0,20.0,56.0,1.217785267346846,1.218912432192,0.0,0.0,79.99675748645117,55.33113663029604,0.7559142964234237,0.2892763330752132,0.1950914183379324,4.8108142532129055,45.6005027855146,81.42857142856599,49.55908289241196,-18.57142857143401,0.0007600588235292,1.218647361979302,0.0803904679873656,-3.8115459933616433,-17.42316426323335,13.611618269871704,0.0754648883201758,0.0754364278908459,-5.023509995640529,1,1,0,1,1,6.321221088679161e-05,3.1968662954181464e-06,-0.010141582499604,-0.135867262909903,3.750000000013465e-05,9.74999999998616e-05,0.0238782925233559,-0.0204240238455831,0.9997007219526854,0.9993879950829866,1.2177352518661324,0,1,0,8,-1,-1,-1,0.4694785475730896,0.0009763381575924,True
2021-05-31 09:00,1.22002,1.22002,1.21849,1.21868,4397,-8335730.527562873,2562533,0.0344601960552811,0.0264613768813405,54.47828009026728,-0.0120047759836191,-0.0013334291727712,0.0020721510727526,869.501322307876,1.2194381471864213,0.0011345333053379,1.219425,1.220553884407038,1.218296115592962,0.1851502809993343,0.1700282175237478,0.0,0.0,1.2195423333333333,1.2205613333333334,1.2185233333333334,0.1671118701086487,0.0768727510630932,0.0,0.0,1.2163,1.22048,1.21839,0.342784509092406,0.5693779904306238,0.0791933528321716,0.0001423746445272,0.0001741786585742,-3.1804014047025095e-05,1.2194675,1.2188534615384616,1.219322255169338,1.2191798805248109,9.898339679860044,19.25463734558052,23.64814937943069,0.945400149588654,0.9768137621540732,-0.031413612565419,0.0024452753774613,25.295056173887605,-60.044548299364806,-7.500000000004725e-05,0.8328974725220404,0.6102502173371884,0.2226472551848519,1.21937,1.216865,1.2181175,1.2173699999999998,1.21877,1.221715,72.0,16.0,56.0,1.217946951306035,1.218912432192,0.0,0.0,39.99837874322559,47.01922034298047,0.0,0.2892763330752132,0.2206844221049591,3.230438688618212,39.00270766330197,17.142857142853217,45.39682539681994,-82.85714285714678,0.0006435294117645,1.2186476381715312,-0.0606845877548312,-0.3243635640644822,-14.003404123399577,13.679040559335094,-0.1106530167290897,-0.1107142823786794,-5.128604347013754,0,0,0,1,1,4.1164938043895165e-05,-3.914393045899829e-05,0.0773876859851825,-0.0171877712873825,0.0003049999999997,0.0001949999999999,0.0201368068426638,-0.0351228790354401,0.999679268447715,0.9993431153261236,1.2178999367541643,-1,1,0,9,0,0,-1,0.6476399898529053,-0.0010983426501205,False
2021-05-31 10:00,1.21869,1.21931,1.21851,1.21901,3198,-8334931.027562873,2565731,0.0007885822464434,0.1734440373268365,51.32056836514469,-0.0086303939962504,-0.0007668145721392,-3.9994434078293657,869.7367700352215,1.219402844315843,0.0011010799748041,1.219477,1.2204122026542064,1.2185417973457937,0.153377661769174,0.2503214956140884,0.0,0.0,1.2195399999999998,1.220554,1.218526,0.1662922085376387,0.2386587771202901,0.0,0.0,1.21787,1.22048,1.219175,0.2140261767954624,0.436781609195371,0.080894196879012,0.0001069191302847,0.0001607267529163,-5.380762263166409e-05,1.2194391666666666,1.2188257692307691,1.219274215912517,1.2191672967822322,9.922788386691126,18.27761013958501,22.44818466960704,0.9762962962963048,1.0125925925926096,-0.0362962962963047,0.0023413835614567,25.16024456778213,-106.6277750769934,-0.0005569999999999,0.8408594871050004,0.687762214415151,0.1530972726898494,1.21937,1.216865,1.2181175,1.2173699999999998,1.218955,1.221715,68.0,12.0,56.0,1.218098934227673,1.218912432192,0.0,0.0,19.9991893716128,49.03466691822448,0.1929698208417604,0.3162947057550593,0.298282457301829,2.501653526001512,41.96825708276517,32.85714285713621,43.80952380951853,-67.14285714286379,0.0004761176470589,1.2186499714520156,-0.0278837085332354,-0.5544647389471115,-11.313616246509085,10.759151507561972,0.0270784783536148,0.0270748127953773,-5.102914616678089,1,0,1,1,1,-2.14384011552554e-05,-6.447766457159812e-05,0.0440158722844732,0.0360048035162412,6.250000000007638e-05,-0.0002024999999998,-0.0064078162465948,-0.0553171122026105,0.9994665374601458,0.9995097696200044,1.2180547405489146,0,1,0,10,1,1,1,0.7113614678382874,0.0002460407935634,True
2021-05-31 11:00,1.21902,1.22013,1.21858,1.21989,2443,-8333244.569498357,2568174,-0.0212708598288814,0.4557863177087142,53.43500004232008,0.0282337290216953,-0.0012706718368378,2.6295647861898184,870.3646306414767,1.2194104386740856,0.0011459719773237,1.219503,1.220453643994577,1.218552356005423,0.1559067906478303,0.7035462287710097,0.0,0.0,1.2195319999999998,1.220588,1.218476,0.1731811875375055,0.6695075757575174,0.0,0.0,1.21832,1.22048,1.2194,0.1771213354948647,0.7268518518518023,0.0798745850785817,0.0001481215720571,0.0001582057167445,-1.0084144687399776e-05,1.21952,1.2188750000000002,1.2193689519259758,1.2192208303539187,9.43459425071617,21.592650055720448,20.299006184508617,0.9708185053380914,0.988612099644148,-0.0177935943060564,0.0023277670389653,25.021003557319784,3.38514680480325,-0.000353,0.8405434470682901,0.7455587909641874,0.0949846561041026,1.219365,1.216865,1.218115,1.2173699999999998,1.218955,1.22139,64.0,8.0,56.0,1.2182417981740126,1.218912432192,0.0,0.0,35.02597448121497,54.05408390716216,0.6735561132212162,0.2888419780209901,0.2981376722837547,3.371537159492751,47.72101582557023,74.76190476189791,41.58730158729583,-25.238095238102087,0.0005176176470587,1.218657071241311,0.0795786433892228,-2.6002555103521807,-9.570944099277703,6.970688588925523,0.0721897277298877,0.0721636834793593,-5.034408669116274,1,1,1,1,1,-8.489838463395129e-06,-7.448582426678905e-05,0.0034759957688245,0.0269527092282591,-0.0006450000000002,-9.500000000017828e-05,-0.0148453725107076,-0.0663305248943235,0.9998743552982952,0.9998628143713868,1.2182002561159797,1,1,0,11,1,1,1,0.7891361713409424,0.0001967003516019,True
2021-05-31 12:00,1.21991,1.22018,1.21972,1.21985,2653,-8334398.047759226,2565521,-0.0880389712034836,0.3755139866075384,55.43899633305999,0.0103166226912959,-0.0008518195136719,1.676603598392553,870.3646306414767,1.2194451636628436,0.0010773747795913,1.219493,1.2204244311592538,1.218561568840746,0.1527571145146172,0.6916405718518909,0.0,0.0,1.2195043333333335,1.2205443333333332,1.2184643333333334,0.1705610995505435,0.6661858974359726,0.0,0.0,1.21832,1.22048,1.2194,0.1771227879126768,0.7083333333333676,0.0786263450815116,0.0001755238090919,0.000161669335214,1.385447387791249e-05,1.2195783333333334,1.2189549999999998,1.2194429593219795,1.2192674355128876,9.035796856723625,21.274279970822825,19.696325480238585,1.0415754923413716,0.9817651349380108,0.0598103574033607,0.0023642496441855,24.56928989204656,82.29220443986165,0.0004969999999999,0.7401936901852674,0.7675372162829766,-0.0273435260977091,1.21934,1.216865,1.2181025,1.217205,1.2188725,1.22105,60.0,4.0,56.0,1.218376090283572,1.218912432192,0.0,0.0,55.05255693372029,53.79473751860709,0.6487248789180348,0.5050836043270017,0.3700734293676841,4.000370619656084,49.185401701509015,72.85714285714467,60.15873015872632,-27.14285714285533,0.0005545882352939,1.2186757368531056,0.0574170528647127,-3.69776833361132,-8.396308946144426,4.698540612533108,-0.0032789841706848,-0.0032790379305508,-5.037522575823616,0,1,1,1,1,2.014156517272502e-06,-5.908898008452374e-06,-0.007096509316389,0.0693124000493023,0.0002199999999998,-0.000245,-0.0081855799772121,-0.0239439808332225,1.000154679013466,1.0006315980898943,1.2183370407490208,1,1,0,12,0,0,0,0.4098360538482666,0.0,True
2021-05-31 13:00,1.21986,1.22054,1.21938,1.22048,2834,-8331857.220173018,2568355,-0.0291719190081285,0.5769291313778531,59.69887903605386,0.0004093154551851,0.0012518092931097,1.3766475219561627,870.3646306414767,1.2195009908398915,0.0010856373016322,1.2195085,1.2204932695184272,1.218523730481573,0.1615026903751922,0.9932626273565172,0.0,0.0,1.2195143333333334,1.2206103333333334,1.2184183333333334,0.1797436848494036,0.9405413625304082,0.0,0.0,1.21832,1.22054,1.21943,0.1820405515828621,0.9729729729729946,0.0737052551678033,0.0002452489371493,0.000178385255601,6.686368154830918e-05,1.2196191666666667,1.2191403846153843,1.2196025040416751,1.2193572551045258,9.06079503058974,22.002527670510734,18.226703994378344,1.033168666196188,0.9329569513055884,0.1002117148905997,0.0025290466027188,24.153010650163363,128.64827346869438,0.0008514999999997,0.6652092600970211,0.7658807956810731,-0.100671535584052,1.21943,1.216895,1.2181625,1.217205,1.2178375,1.21995,100.0,4.0,96.0,1.2185023248665576,1.218912432192,0.0,0.0,71.32244310882511,57.27194095311301,0.9816512546547485,0.7679774155979976,0.5206343326486637,5.559589226471343,55.2018341692039,97.29729729729948,81.63878163878074,-2.70270270270054,0.0005854117647057,1.2187080032147934,0.0401642636415135,-4.070501112620784,-7.531147379439698,3.460646266818914,0.0516456941427101,0.0516323623441006,-4.988478545182784,1,1,0,1,1,3.021419215472576e-05,1.3892047010515455e-05,0.058854509515542,0.0705398165439981,0.00014,0.0006724999999998,0.0148913356204005,-0.0022305412690145,1.0004142863009893,1.000735063431686,1.2184656183040796,0,1,0,13,1,1,1,0.7591773867607117,4.915856915788108e-05,True
2021-05-31 14:00,1.22045,1.22278,1.22006,1.22278,4732,-8327125.220173018,2573087,0.1121709168268975,2.0493106840381388,67.33839470098172,0.083922231614542,0.0083314716221071,10.381114063771594,870.3646306414767,1.2197993052904557,0.001249073571469,1.2196675,1.22140171884558,1.21793328115442,0.2843756754328543,1.3973780927166908,1.0,0.0,1.219720666666667,1.2210506666666665,1.2183906666666666,0.2180827194860368,1.650125313283288,1.0,0.0,1.21832,1.22278,1.22055,0.3656734314884924,1.0,0.0702375541369067,0.0004805578102753,0.0002388197665359,0.0002417380437394,1.2198208333333334,1.219498076923077,1.2200913495737251,1.2196107917634498,10.885578668227208,31.57067689403648,15.33698355105404,1.0997506234414018,0.7824189526184628,0.317331670822939,0.0031362826482915,23.91383124685941,344.6165614840124,0.0002124999999999,0.8665114517912171,0.7822771027978931,0.084234348993324,1.22055,1.2180149999999998,1.2192824999999998,1.2180149999999998,1.2169325,1.21898,100.0,4.0,96.0,1.218665338877233,1.218912432192,0.0,0.0,82.58568367080368,67.02767929293474,1.0,0.876792044524259,0.7166176881497531,10.476065051096022,67.5470610901252,100.0,90.05148005148142,-0.0,0.0009403235294116,1.2190913727180912,0.1983021403520345,0.4665647662905741,-5.931604950293644,6.398169716584218,0.1884504457262625,0.188273100643907,-4.809428909509872,1,1,1,1,1,0.0001879358145018,6.714550798764854e-05,0.1633158998249305,0.1122360703456581,-0.0003675,-5.500000000013827e-05,0.0890763440200083,0.0413684936420668,1.0013408250807374,1.000915406377243,1.218631568839753,1,1,0,14,1,1,1,0.5764552354812622,0.0,True
2021-05-31 15:00,1.22274,1.22312,1.222,1.22291,3891,-8324693.345173018,2576978,0.1805821972876909,1.8288134434612413,68.4000689233387,0.0328141865844267,0.0089067023656166,9.331147215942996,870.4571635598949,1.220071987140519,0.0012361662143221,1.21985,1.2220734747590871,1.2176265252409126,0.3645488804504227,1.188112151373426,1.0,0.0,1.220027,1.221372,1.218682,0.220486923650057,1.5717472118958256,1.0,0.0,1.21832,1.22312,1.22072,0.3934910029921643,0.9562499999999902,0.0701268103360137,0.0006698105420945,0.0003250179216476,0.0003447926204469,1.2200733333333331,1.2197469230769231,1.2205249881008442,1.2198551775587496,12.783290610198083,31.49096443452081,14.32955512858007,1.1952588895820413,0.804117280099815,0.3911416094822263,0.0040284727010287,23.67446631087132,313.8435937090588,-5.999999999994898e-05,1.1126820297229585,0.8277152940112322,0.284966735711726,1.220805,1.21971,1.2202575,1.218185,1.2169275,1.21887,100.0,76.0,24.0,1.2190768049895098,1.218912432192,0.0,0.0,90.51956299600906,67.47964189192972,1.0,0.9938837515515808,0.8795510705579462,14.458157428002863,67.82134405595848,95.62499999999902,97.64076576576622,-4.375000000000983,0.0015426764705881,1.2195877675989506,0.2483850870577323,1.83728327630415,-4.377827304974085,6.215110581278236,0.0106315118009847,0.0106309466958109,-4.79930871271097,1,1,1,1,1,0.0002968891250919,0.0002188319416786,0.1857004591735126,0.1297556535793105,0.001125,-0.0002299999999999,0.1703047457648659,0.1288990546705963,1.001596275568876,1.0015370293832997,1.219046411955778,1,1,0,15,0,0,-1,0.3648377954959869,-0.0001716920661913,False
2021-05-31 16:00,1.22291,1.22308,1.22251,1.2228,2555,-8324648.520611613,2574423,0.1844379457791318,1.5274043801096968,69.2544805122444,0.0052426614481401,0.0070701202907958,0.1838514505371849,870.3788664750796,1.2202265856710577,0.0011695495928899,1.2200375,1.2225704261742556,1.2175045738257442,0.4152210361166296,1.0453179070274266,1.0,0.0,1.2204073333333332,1.221671333333333,1.2191433333333332,0.2071439535761627,1.4464662447257672,1.0,0.0,1.21832,1.22312,1.22072,0.393430529799282,0.933333333333358,0.0701680036492611,0.0008016773770858,0.0004203498127352,0.0003813275643505,1.2203241666666669,1.2199326923076923,1.2208749899314837,1.220073312554398,14.545451699171045,30.396651558948324,13.83160224082281,1.1689612015018902,0.8329161451814903,0.3360450563203999,0.0050476578422447,23.42049729695823,238.81101165340627,-0.0006474999999999,1.36929893847537,0.8997467277901402,0.4695522106852298,1.220805,1.220495,1.22065,1.218185,1.2169275,1.21861,96.0,72.0,24.0,1.219561988390769,1.218912432192,0.0,0.0,95.25978149800451,66.6471716423219,0.959313142810072,0.986437714270022,0.9523711701152878,17.384682626585477,73.45593723736488,93.3333333333358,96.31944444444498,-6.6666666666642,0.0020840588235293,1.2201083388499412,0.2467637872092884,-0.3094727905376824,-3.5641564020868044,3.254683611549122,-0.0089949383028864,-0.0089953428717232,-4.807871956156184,0,0,1,1,1,0.0003446365074729,0.0003325045806794,0.1414637588275692,0.1205637342716983,0.0007400000000001,0.0010125,0.2471750233112958,0.2274600739146079,1.001303008924335,1.0016192538865194,1.2195352425210846,0,1,0,16,0,0,-1,0.567929744720459,0.0002372168734816,False
